type,role,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,real_time_set,real_timestamp,len,CSI_DATA
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,9486375,0,110,0,0,9.66636,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -12 -3 -13 -2 -13 -2 -12 -2 -12 -1 -12 -1 -13 -1 -13 -1 -13 0 -13 1 -13 0 -13 1 -13 0 -13 0 -13 0 -13 0 -12 0 -13 1 -13 0 -12 0 -13 0 -13 0 -13 0 -13 0 -13 0 -13 0 0 -1 -12 -1 -13 -1 -13 -1 -13 -1 -13 -2 -13 -2 -13 -2 -14 -2 -13 -2 -13 -2 -14 -2 -14 -2 -14 -3 -13 -2 -14 -3 -14 -3 -14 -3 -14 -4 -14 -4 -14 -4 -14 -4 -14 -4 -15 -3 -15 -3 -15 -3 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,9495100,0,110,0,0,9.67503,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 -5 -12 -6 -12 -6 -12 -6 -12 -6 -12 -7 -12 -7 -12 -7 -11 -7 -11 -7 -11 -7 -11 -8 -11 -8 -11 -7 -11 -8 -11 -8 -11 -8 -11 -8 -11 -8 -10 -7 -11 -8 -10 -8 -11 -8 -11 -8 -11 -7 -11 -7 0 0 -12 -7 -11 -7 -11 -8 -11 -8 -11 -7 -12 -7 -12 -7 -12 -7 -12 -7 -12 -6 -12 -7 -12 -6 -13 -7 -13 -6 -13 -7 -13 -7 -13 -6 -13 -6 -14 -6 -14 -6 -14 -7 -14 -6 -14 -6 -15 -6 -15 -6 -14 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,9497333,0,110,0,0,9.682,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 -9 -12 -9 -12 -10 -12 -10 -11 -10 -11 -11 -11 -11 -11 -11 -11 -11 -10 -12 -10 -12 -10 -11 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -12 -10 -12 -9 -12 -9 -12 -9 -12 -9 -12 -9 -11 0 0 -9 -11 -10 -12 -9 -11 -10 -11 -10 -11 -10 -11 -11 -11 -11 -11 -11 -11 -11 -11 -11 -11 -11 -11 -11 -11 -11 -11 -12 -11 -12 -11 -12 -11 -12 -11 -12 -11 -13 -11 -13 -11 -13 -11 -13 -12 -13 -11 -13 -12 -13 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,7,1,1,1,1,0,0,0,-95,3,6,1,9544239,0,110,0,0,9.72443,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 -7 -16 -8 -17 -9 -16 -8 -17 -10 -15 -10 -15 -11 -15 -11 -14 -11 -16 -11 -15 -11 -15 -11 -15 -11 -15 -11 -13 -11 -14 -12 -13 -11 -14 -12 -13 -11 -13 -12 -13 -12 -13 -12 -14 -12 -14 -10 -14 -10 -13 -10 0 0 -13 -10 -14 -11 -13 -9 -14 -10 -13 -10 -14 -11 -14 -10 -14 -10 -14 -10 -15 -10 -15 -8 -15 -8 -15 -8 -14 -8 -16 -9 -14 -8 -16 -9 -15 -8 -15 -9 -15 -9 -15 -9 -15 -9 -16 -9 -17 -8 -16 -8 -16 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,9545095,0,110,0,0,9.73178,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 9 14 10 14 10 14 10 14 10 13 11 13 12 13 12 12 12 12 12 12 12 12 12 11 12 11 12 11 12 11 12 11 12 11 12 11 13 11 12 11 12 10 12 11 12 11 12 11 11 11 11 0 0 11 11 11 11 11 11 11 11 12 11 12 11 11 11 12 10 11 10 12 10 12 10 12 10 12 10 13 10 13 10 13 10 13 9 13 10 13 10 13 10 13 10 13 9 14 9 14 9 14 9 14 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,9567581,0,110,0,0,9.74753,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 3 16 3 16 4 16 5 16 5 16 5 16 5 16 6 15 6 14 6 14 7 14 7 14 7 15 7 14 8 13 7 14 7 13 7 13 7 14 7 14 7 13 7 13 7 13 7 13 7 14 6 0 0 13 5 13 6 14 6 13 5 13 5 14 5 13 5 13 4 14 4 13 4 13 4 13 5 14 4 14 4 14 4 14 4 14 3 14 3 15 3 14 3 15 3 15 3 14 3 15 2 15 3 14 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-42,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,9580967,0,110,0,0,9.76087,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 -8 16 -8 16 -7 17 -7 16 -6 17 -6 16 -5 17 -6 17 -5 16 -4 16 -4 16 -4 17 -4 17 -4 17 -3 16 -3 16 -3 15 -3 16 -3 16 -3 16 -3 15 -2 16 -4 16 -4 15 -3 15 -3 0 0 15 -4 15 -4 15 -4 15 -4 15 -4 15 -4 14 -5 14 -5 14 -5 14 -5 14 -5 14 -5 14 -6 14 -6 14 -5 15 -6 14 -7 14 -7 14 -7 13 -7 14 -7 13 -7 14 -7 14 -7 14 -7 14 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-42,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,9614894,0,110,0,0,9.79525,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 16 9 17 8 16 8 17 8 17 6 17 6 17 6 17 6 17 6 17 5 18 5 17 5 17 5 17 4 17 4 17 4 17 4 17 4 16 4 16 4 17 4 16 4 16 4 16 4 15 5 16 0 0 5 16 4 15 5 16 5 14 5 15 6 15 6 14 6 15 6 15 7 15 6 15 7 14 7 14 8 14 7 15 7 14 8 14 8 14 8 14 8 14 8 14 8 13 8 13 9 13 9 14 9 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-42,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,9616466,0,110,0,0,9.80136,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 -17 5 -17 6 -17 7 -16 7 -16 7 -16 8 -16 8 -16 8 -15 7 -15 8 -15 8 -14 8 -15 8 -14 8 -14 9 -14 9 -13 8 -13 9 -14 8 -13 8 -13 8 -14 8 -13 7 -14 7 -13 8 -13 0 0 7 -14 7 -13 7 -13 6 -13 6 -13 6 -14 6 -14 6 -14 5 -13 6 -13 5 -14 5 -13 5 -14 5 -14 5 -14 5 -14 4 -15 4 -15 4 -15 4 -15 4 -15 4 -15 3 -15 3 -15 3 -15 3 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-42,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,9656282,0,110,0,0,9.83623,384,[110 96 6 0 0 0 0 0 0 0 0 0 13 -7 14 -7 14 -6 15 -6 14 -5 15 -6 14 -5 14 -5 14 -5 13 -4 14 -3 14 -3 14 -3 14 -3 14 -3 13 -4 14 -2 13 -3 14 -3 14 -3 13 -3 13 -4 13 -3 13 -3 14 -3 13 -3 0 0 13 -4 12 -3 14 -4 12 -4 13 -4 12 -4 13 -5 12 -5 12 -5 12 -4 13 -4 13 -4 12 -4 12 -5 12 -6 12 -6 13 -6 13 -6 12 -6 12 -6 12 -6 12 -7 12 -6 12 -7 12 -6 13 -7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,9673109,0,110,0,0,9.85304,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -3 15 -2 15 -2 15 -1 15 -1 15 0 14 1 15 0 15 1 15 1 14 0 14 0 14 1 14 1 15 2 14 1 13 2 14 1 14 2 14 2 13 2 14 2 14 1 14 1 14 1 14 1 0 0 14 1 13 1 14 1 13 1 14 0 13 1 14 1 14 1 13 1 13 0 13 0 13 -1 13 -1 14 -1 14 0 13 -1 14 -1 14 -1 14 0 14 -1 14 -1 14 -1 14 -1 14 -2 14 -2 15 -2 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-42,11,1,5,1,1,1,1,0,0,0,-95,2,6,1,9689684,0,110,0,0,9.86964,384,[110 96 6 0 0 0 0 0 0 0 0 0 -16 -4 -15 -4 -16 -5 -16 -6 -16 -5 -15 -6 -15 -6 -15 -7 -14 -7 -14 -7 -14 -7 -14 -7 -14 -8 -14 -7 -13 -7 -14 -7 -14 -7 -14 -8 -14 -7 -13 -7 -14 -8 -14 -8 -14 -8 -14 -7 -14 -7 -14 -7 0 0 -15 -7 -14 -6 -14 -6 -14 -6 -14 -6 -14 -6 -15 -6 -14 -6 -14 -5 -14 -6 -15 -5 -14 -5 -15 -5 -14 -5 -15 -5 -15 -4 -16 -5 -15 -4 -15 -4 -15 -4 -15 -4 -15 -4 -15 -4 -16 -4 -16 -3 -15 -3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,9706097,0,110,0,0,9.88621,384,[110 96 6 0 0 0 0 0 0 0 0 0 -2 -16 -2 -16 -1 -16 0 -16 0 -16 0 -16 1 -16 1 -16 1 -16 1 -15 1 -15 1 -15 2 -15 1 -15 2 -16 2 -15 2 -15 2 -15 2 -15 2 -15 2 -15 2 -15 2 -15 1 -15 1 -15 1 -15 0 0 1 -15 1 -15 1 -15 1 -15 0 -15 0 -15 0 -15 0 -15 0 -15 0 -15 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 -1 -15 -2 -15 -2 -16 -2 -16 -2 -15 -3 -16 -3 -16 -3 -15 -3 -15 -3 -16 -3 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,9712053,0,110,0,0,9.89299,384,[110 96 6 0 0 0 0 0 0 0 0 0 15 -2 16 -1 15 0 16 0 15 0 16 1 15 1 15 1 16 2 15 1 15 1 15 1 15 2 15 2 16 2 14 3 15 3 14 3 15 3 14 3 15 3 15 3 14 2 14 2 15 2 15 2 0 0 15 2 14 2 15 3 14 2 14 2 14 2 14 1 14 1 15 1 14 0 14 1 15 0 15 0 16 0 15 1 15 0 14 0 15 0 15 0 15 -1 16 -1 16 0 15 -1 15 -1 16 -1 16 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,9735703,0,110,0,0,9.91595,384,[110 96 6 0 0 0 0 0 0 0 0 0 7 -12 8 -13 7 -12 8 -12 8 -12 9 -12 9 -12 10 -11 9 -11 10 -10 10 -10 10 -10 11 -10 11 -10 10 -10 10 -10 11 -10 10 -10 11 -10 11 -10 10 -10 10 -9 11 -9 11 -9 10 -9 11 -10 0 0 10 -9 10 -9 10 -10 10 -10 10 -10 10 -10 9 -10 9 -10 9 -10 10 -10 10 -10 10 -10 9 -10 9 -11 9 -11 9 -11 9 -12 9 -12 9 -12 9 -12 9 -12 8 -12 9 -12 9 -12 9 -12 9 -12 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,9736294,0,110,0,0,9.92278,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 -3 14 -3 14 -2 14 -2 14 -1 14 -1 14 0 14 0 14 1 14 0 14 0 14 0 14 1 14 1 14 1 13 1 14 2 13 1 14 2 13 2 13 2 14 2 13 2 13 1 13 1 13 1 0 0 14 2 13 2 13 1 13 1 13 1 13 2 13 1 13 1 13 1 13 1 13 0 14 0 14 0 14 0 13 0 14 0 14 0 14 0 14 0 14 0 14 0 14 0 14 -1 14 -1 14 -1 14 -1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,9757474,0,110,0,0,9.93755,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 6 15 7 13 7 15 8 13 7 14 9 13 9 13 9 13 9 12 9 13 9 12 10 12 10 12 10 12 10 12 9 12 10 12 9 12 10 12 10 12 10 12 10 12 10 12 10 12 9 12 10 0 0 12 9 12 9 13 9 12 8 13 9 12 9 13 9 13 8 13 8 13 8 13 7 13 8 13 7 14 8 13 7 14 7 14 6 15 7 14 7 14 7 14 7 14 7 14 7 16 6 15 6 15 6 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-44,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,9757818,0,110,0,0,9.94324,384,[110 96 6 0 0 0 0 0 0 0 0 0 -4 -15 -3 -15 -3 -15 -3 -15 -2 -15 -1 -15 -1 -15 -1 -15 -1 -15 0 -15 0 -15 0 -15 0 -15 1 -15 1 -15 0 -15 1 -15 1 -15 1 -15 1 -15 1 -15 0 -14 1 -15 1 -15 1 -15 1 -15 0 0 0 -14 0 -14 0 -14 0 -14 0 -14 -1 -15 -1 -15 -1 -15 -1 -15 -1 -14 -1 -14 -1 -15 -1 -14 -2 -15 -2 -15 -2 -14 -3 -15 -2 -15 -3 -15 -3 -15 -3 -15 -3 -15 -4 -15 -3 -15 -4 -15 -3 -15 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,4,6,1,9805183,0,110,0,0,9.98551,384,[110 96 6 0 0 0 0 0 0 0 0 0 -9 8 -10 8 -10 8 -11 8 -10 7 -11 7 -11 6 -11 6 -11 6 -11 6 -12 6 -12 6 -12 6 -11 5 -12 5 -12 5 -12 5 -12 5 -12 6 -12 4 -12 5 -11 4 -11 5 -11 5 -11 5 -10 5 0 0 -11 6 -10 6 -11 6 -10 6 -10 6 -10 6 -11 6 -11 7 -11 7 -10 6 -10 7 -10 7 -10 8 -10 7 -10 8 -10 9 -9 8 -10 8 -10 8 -10 8 -10 9 -10 9 -9 9 -10 9 -9 9 -10 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,9807858,0,110,0,0,9.9922,384,[110 96 6 0 0 0 0 0 0 0 0 0 8 13 7 14 7 14 6 14 6 14 5 14 5 14 5 14 5 15 4 15 4 14 3 15 3 15 3 15 3 15 3 15 3 14 3 14 3 14 3 14 3 14 3 14 3 14 3 14 3 14 3 14 0 0 3 14 4 14 4 13 4 14 4 14 5 13 5 14 5 14 5 14 5 14 5 14 6 14 6 14 6 14 6 14 7 13 8 14 7 14 7 14 8 14 8 14 8 14 8 14 8 14 8 14 8 14 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,6,1,1,1,1,0,0,0,-95,3,6,1,9855668,0,110,0,0,10.0359,384,[110 96 6 0 0 0 0 0 0 0 0 0 12 -8 13 -7 13 -6 13 -6 13 -6 14 -5 14 -5 14 -4 14 -4 14 -4 14 -3 14 -3 14 -3 14 -3 14 -3 14 -3 13 -2 13 -2 14 -2 14 -3 13 -2 13 -3 13 -3 13 -3 13 -4 13 -4 0 0 13 -4 13 -4 13 -4 13 -4 13 -5 13 -5 13 -5 13 -6 13 -6 13 -6 13 -6 13 -6 13 -7 14 -7 13 -7 13 -8 13 -8 14 -8 14 -9 14 -8 14 -9 14 -9 14 -9 14 -9 14 -9 14 -10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-47,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,9864521,0,110,0,0,10.0443,384,[110 96 6 0 0 0 0 0 0 0 0 0 -5 -13 -5 -13 -4 -13 -4 -13 -4 -13 -2 -14 -2 -14 -2 -14 -2 -14 -1 -14 -1 -14 0 -14 0 -14 0 -14 0 -14 0 -13 0 -13 0 -13 0 -13 0 -13 0 -13 -1 -13 0 -13 0 -13 -1 -13 -1 -13 0 0 -1 -13 -2 -13 -2 -13 -2 -13 -2 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -13 -3 -14 -4 -14 -4 -14 -5 -14 -5 -14 -5 -14 -5 -15 -5 -15 -5 -15 -6 -15 -6 -15 -6 -15 -6 -15 -6 -16 -6 -16 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-50,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,9889237,0,110,0,0,10.0693,384,[110 96 6 0 0 0 0 0 0 0 0 0 9 4 9 4 9 5 9 5 9 6 8 6 9 7 8 8 8 7 8 8 8 8 8 8 7 8 8 8 7 9 7 9 7 9 6 9 7 9 6 9 6 9 6 9 6 9 7 9 6 8 7 9 0 0 6 8 7 8 7 8 7 8 7 8 8 8 8 8 8 8 8 7 8 8 9 7 9 7 10 7 9 7 9 7 10 7 11 7 11 7 11 7 11 7 12 7 11 7 12 7 13 7 13 7 13 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-50,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,9899155,0,110,0,0,10.079,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 5 -9 5 -9 5 -9 5 -10 5 -10 5 -10 5 -11 4 -11 4 -11 3 -12 3 -12 3 -12 3 -12 3 -12 2 -12 3 -12 3 -12 2 -12 2 -12 2 -12 2 -12 2 -12 2 -12 2 -12 2 -12 2 0 0 -12 2 -11 2 -12 3 -11 3 -12 3 -12 3 -12 3 -12 4 -11 4 -12 4 -12 4 -12 5 -11 5 -12 5 -12 5 -12 6 -11 6 -12 6 -12 7 -12 7 -12 7 -12 7 -12 8 -12 8 -13 8 -13 8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-47,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,9926955,0,110,0,0,10.1071,384,[110 96 6 0 0 0 0 0 0 0 0 0 -12 2 -13 2 -12 1 -13 1 -12 1 -13 1 -13 0 -13 0 -13 0 -13 -1 -13 0 -13 -1 -13 -1 -14 -1 -14 -1 -13 -1 -14 -1 -13 -1 -14 -2 -14 -2 -14 -2 -13 -2 -13 -2 -14 -2 -14 -2 -14 -2 0 0 -13 -2 -13 -2 -14 -2 -13 -2 -14 -2 -13 -2 -14 -1 -13 -2 -14 -1 -13 -1 -13 0 -14 -1 -14 0 -14 0 -14 0 -14 0 -13 0 -15 1 -14 1 -15 0 -15 1 -14 1 -15 1 -15 1 -15 2 -16 1 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-46,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,9933864,0,110,0,0,10.1137,384,[110 96 6 0 0 0 0 0 0 0 0 0 -8 10 -8 9 -9 10 -9 9 -10 9 -9 9 -10 8 -10 9 -10 8 -10 8 -10 8 -10 8 -10 8 -11 8 -10 7 -11 8 -11 7 -11 7 -11 7 -11 7 -11 7 -11 7 -11 8 -11 7 -11 7 -11 7 0 0 -11 7 -11 7 -10 7 -11 7 -10 7 -10 7 -10 7 -10 8 -10 7 -11 8 -10 8 -10 9 -10 9 -10 8 -11 9 -10 8 -10 9 -9 9 -10 9 -10 9 -10 10 -10 9 -10 11 -10 10 -10 10 -10 10 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-45,11,1,6,1,1,1,1,0,0,0,-95,1,6,1,9938008,0,110,0,0,10.1206,384,[110 96 6 0 0 0 0 0 0 0 0 0 -13 7 -14 7 -14 6 -14 6 -14 5 -15 5 -15 4 -15 4 -15 3 -15 4 -15 5 -15 5 -15 4 -15 4 -15 3 -15 3 -16 3 -15 3 -16 2 -15 1 -16 2 -15 1 -15 2 -15 3 -15 4 -15 3 0 0 -15 2 -15 2 -15 3 -14 3 -15 3 -15 2 -15 3 -16 3 -15 3 -15 4 -15 5 -15 5 -15 5 -15 5 -15 4 -15 4 -15 5 -15 5 -16 4 -16 4 -16 5 -16 4 -15 6 -15 7 -15 7 -16 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-43,11,1,7,1,1,1,1,0,0,0,-95,3,6,1,9975119,0,110,0,0,10.1554,384,[110 96 6 0 0 0 0 0 0 0 0 0 -15 2 -14 2 -15 2 -15 2 -14 0 -15 0 -15 0 -15 -1 -14 -1 -14 -1 -14 -1 -14 -1 -15 -1 -14 -2 -14 -2 -13 -2 -14 -2 -13 -2 -14 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -2 -13 -1 -13 -1 0 0 -13 -1 -12 -1 -13 -1 -12 -1 -12 -1 -13 -1 -12 -1 -12 0 -12 0 -13 1 -13 1 -13 1 -13 1 -13 1 -12 1 -13 1 -13 2 -13 2 -14 2 -13 2 -13 2 -14 2 -13 2 -13 3 -13 3 -14 3 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-42,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10005200,0,110,0,0,10.1855,384,[110 96 6 0 0 0 0 0 0 0 0 0 16 9 16 9 15 9 15 10 14 11 15 11 14 11 14 12 14 12 13 12 12 12 12 12 11 13 12 12 12 13 11 12 11 12 10 11 10 12 11 11 11 12 11 11 10 11 10 11 10 11 11 11 0 0 11 10 10 10 11 10 10 9 11 9 11 9 11 9 11 8 11 8 12 8 11 9 12 9 12 9 13 8 12 8 13 8 13 7 13 8 13 7 13 7 14 7 14 7 13 6 14 7 14 7 14 7 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-42,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10005860,0,110,0,0,10.1918,384,[110 96 6 0 0 0 0 0 0 0 0 0 -17 8 -19 8 -18 7 -18 7 -19 5 -19 5 -19 4 -19 3 -19 4 -19 3 -18 4 -18 3 -18 3 -18 3 -18 2 -18 3 -18 3 -17 3 -17 2 -17 1 -16 1 -16 2 -16 2 -16 2 -16 2 -16 2 0 0 -16 3 -16 3 -15 4 -14 4 -15 4 -14 4 -14 4 -15 4 -14 5 -15 5 -15 5 -15 5 -14 6 -15 7 -14 6 -15 7 -13 7 -14 7 -14 7 -14 7 -15 8 -14 8 -14 8 -13 9 -14 9 -14 9 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-41,11,1,7,1,1,1,1,0,0,0,-95,3,6,1,10046135,0,110,0,0,10.2262,384,[110 96 6 0 0 0 0 0 0 0 0 0 -14 -12 -12 -13 -13 -13 -12 -13 -12 -14 -11 -14 -10 -14 -10 -15 -10 -15 -9 -15 -9 -15 -8 -14 -8 -15 -8 -14 -8 -15 -8 -14 -8 -14 -8 -14 -8 -14 -7 -13 -7 -13 -8 -13 -8 -13 -8 -13 -8 -12 -8 -13 0 0 -8 -12 -8 -12 -8 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -10 -10 -11 -10 -10 -10 -10 -10 -10 -10 -9 -11 -10 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -11 -9 -12 -9 -12 -9 -13 -8 -13 -8 -12 -8 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-41,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10054162,0,110,0,0,10.2339,384,[110 96 6 0 0 0 0 0 0 0 0 0 -18 -2 -18 -2 -18 -3 -18 -3 -17 -4 -18 -4 -18 -4 -16 -5 -17 -4 -16 -7 -15 -8 -15 -7 -15 -8 -15 -8 -15 -7 -15 -6 -15 -7 -14 -6 -15 -6 -15 -5 -14 -5 -14 -5 -13 -6 -13 -7 -13 -7 -13 -6 0 0 -13 -5 -13 -4 -13 -4 -14 -4 -14 -4 -14 -3 -14 -2 -14 -3 -14 -1 -14 -3 -14 -3 -14 -3 -13 -3 -14 -2 -14 -1 -14 -1 -14 -1 -15 -1 -15 0 -14 1 -15 0 -14 1 -15 -1 -16 -1 -15 -1 -15 0 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-41,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10055416,0,110,0,0,10.2404,384,[110 96 6 0 0 0 0 0 0 0 0 0 14 9 14 10 13 9 14 10 13 10 13 11 13 11 12 11 11 11 11 12 11 11 11 12 10 12 10 12 10 11 10 12 9 12 9 11 9 11 9 10 10 10 9 10 9 11 9 11 9 10 9 9 0 0 9 9 10 9 10 9 9 8 10 8 10 8 10 7 11 7 11 7 11 7 10 7 11 7 11 7 12 7 11 7 12 6 12 6 12 6 12 6 12 5 12 5 12 5 13 5 13 5 13 5 13 5 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-41,11,1,7,1,1,1,1,0,0,0,-95,2,6,1,10079157,0,110,0,0,10.2591,384,[110 96 6 0 0 0 0 0 0 0 0 0 5 16 4 16 4 17 3 17 3 17 2 17 2 16 2 17 1 16 1 16 0 16 0 16 0 16 0 16 -1 16 0 16 0 15 0 15 0 15 0 15 0 14 0 14 0 15 0 14 0 14 0 14 0 0 1 13 1 14 2 13 1 13 2 14 2 13 3 13 3 13 3 13 3 13 3 13 4 13 4 13 4 13 4 13 5 13 5 12 5 13 6 13 5 13 6 13 7 13 6 13 7 13 6 13 7 13 0 0 0 0 0 0 0 0 0 0 ]
CSI_DATA,STA,0C:8B:95:A5:7A:F5,-41,11,1,7,1,1,1,1,0,0,0,-95,1,6,1,10086966,0,110,0,0,10.2668,384,[110 96 6 0 0 0 0 0 0 0 0 0 11 14 10 12 10 15 8 13 10 15 8 14 7 15 6 15 7 15 7 16 6 15 5 15 6 15 5 14 4 14 6 15 5 13 5 15 4 13 5 14 4 13 5 13 5 14 5 13 6 12 5 12 0 0 5 11 7 12 6 11 7 12 6 11 7 12 7 11 7 12 7 11 8 12 8 11 8 11 8 10 8 10 9 11 9 9 10 10 9 10 9 10 9 11 9 10 10 10 11 10 11 9 11 9 10 9 0 0 0 0 0 0 0 0 0 0 ]
